word,len
n ew t̪ r a0 d̪ e0 t̪,8
n ew t̪ r a0 d̪ e0 m,8
n ew t̪ r a0 d̪ e0,7
n ʔ i0 s u0,5
n ʔ i0 s oː0 m,6
n ʔ i0 s aː0,5
n ʔ i0 s n i0,6
n ʔ i0 s n a0,6
n ʔ i0 s e0 m,6
n ʔ i0 s e0 b,6
n ʔ i0 s e0 ħː,6
n ʔ i0 s e0 l,6
n ʔ i0 s e0 k,6
n ʔ i0 s e0 r,6
n ʔ a0 b a0 d̪,6
n ʔ a0 b a0,5
n ʔ a0 b a0 r,6
n ʔ a0 b a0 t̪,6
n ʔ a0 b l u0,6
n ʔ a0 b d̪ u0,6
n ʔ a0 b d̪ e0 t̪,7
n ʔ a0 b e0 t̪,6
n ʔ a0 b e0 ts,6
n ʔ a0 b e0 z,6
n ʔ uː0 m u0,5
n t̪ e0 mː e0 n,6
n t̪ e0 mː e0 j t̪,7
n t̪ e0 mː e0 t̪,6
n t̪ e0 mː n u0,6
n t̪ e0 lː a0,5
n t̪ l aː0 b u0,6
n t̪ l aː0 b a0 r,7
n t̪ l aː0 b a0 t̪,7
n t̪ l aː0 b e0 t̪,7
n d̪ uː0 n a0,5
n w a0 sː a0 l,6
n w a0 sː a0,5
n w a0 sː a0 dʒː,6
n w a0 sː a0 t̪,6
n w a0 sː a0 ʔ aj n,8
n w a0 sː l e0 t̪,7
n w a0 sː l u0,6
n dʒ i0 b u0,5
n dʒ i0 b e0 l t̪,7
n dʒ i0 b e0 l,6
n dʒ i0 b e0 n,6
n dʒ i0 b e0 r,6
n dʒ i0 b e0 d̪,6
n dʒ i0 b e0 s,6
n dʒ a0 b r a0,6
n dʒ a0 b r u0,6
n dʒ a0 b u0,5
n dʒ a0 b e0 t̪,6
n dʒ a0 b e0 ts,6
n dʒ a0 b e0 z,6
n dʒ a0 b a0 d̪,6
n dʒ a0 b a0,5
n dʒ a0 b a0 r,6
n dʒ a0 b a0 t̪,6
n oː0 r o0 ɡ,5
n oː0 d̪ː u0,4
ʃ o0 r t̪ a0,5
ʃ o0 r t̪ i0,5
ʃ o0 r t̪ iː0 v,6
ʃ o0 ɡ oː0 l,5
ʃ o0 ɡ oː0 d̪,5
ʃ o0 t̪ː i0,4
ʃ u0 l ʃ iː0 n,6
ʃ u0 ħ uː0 d̪,5
ʃ a0 k t̪ a0 r,6
ʃ a0 k t̪ a0 r ʃ,7
ʃ a0 n d̪ u0,5
ʃ a0 n d̪ a0,5
ʃ a0 n d̪ a0 r,6
ʃ a0 n d̪ a0 r d̪,7
ʃ a0 n d̪ a0 n t̪,7
ʃ a0 n d̪ l u0,6
ʃ a0 n d̪ iː0 r,6
ʃ a0 n d̪ n a0,6
ʃ a0 n d̪ i0,5
ʃ a0 n d̪ oː0 m,6
ʃ a0 n d̪ e0 k,6
ʃ a0 n d̪ r u0,6
ʃ a0 r b ɪː0 t̪,6
ʃ a0 r b t̪ e0 j n,8
ʃ a0 r b uː0 t̪,6
ʃ a0 r b iː0 n,6
ʃ a0 r b u0,5
ʃ a0 r b a0,5
ʃ a0 r a0,4
ʃ a0 r a0 ħ,5
ʃ a0 r a0 b,5
ʃ a0 r a0 t̪,5
ʃ a0 r a0 dʒ,5
ʃ a0 r a0 k,5
ʃ a0 r a0 ʃ,5
ʃ i0 n uː0 ʃ,5
ʃ i0 n uː0,4
ʃ i0 n iː0,4
ʃ i0 n iː0 ʃ,5
ʃ i0 m k ɪː0 n,6
ʃ i0 t̪ a0,4
ʃ i0 t̪ a0 n t̪,6
ʃ i0 t̪ a0 n t̪ aw,7
ʃ i0 t̪ a0 n,5
ʃ i0 ħ a0,4
ʃ i0 ħ a0 d̪ː,5
ʃ i0 r iː0 d̪,5
ʃ ɪː0 d̪ a0,4
ʃ ɪː0 r a0 ʔ,5
ʃ ɪː0 r a0 ħ,5
ʃ ɪː0 r ʔ a0,5
ʃ j a0 ʔ r a0,6
ʃ j a0 ʔ r a0 r,7
ʃ j a0 ʔ s eː0 kː,7
ʃ j a0 ʔ s t̪ a0 n t̪,9
ʃ j a0 ʔ s t̪ a0 n,8
ʃ j a0 ʔ s t̪ a0,7
ʃ j a0 ʔ s ʃ e0 j n,9
ʃ j a0 ʔ s a0 m,7
ʃ j a0 ʔ s a0,6
ʃ j a0 ʔ s k e0 mː,8
ʃ j a0 ʔ s m u0,7
ʃ j a0 ʔ s uː0 m,7
ʃ j a0 ʔ s e0 t̪,7
ʃ j a0 ʔ s e0 j t̪,8
ʃ j a0 ʔ s u0,6
ʃ j a0 ʔ s ɪː0 t̪,7
ʃ j a0 ʔ b e0 l t̪,8
ʃ j a0 ʔ b e0 l,7
ʃ j a0 ʔ b e0 z,7
ʃ j a0 ʔ b a0 d̪,7
ʃ j a0 ʔ b d̪ u0,7
ʃ j a0 ʔ b l u0,7
ʃ j a0 ʔ b l uː0 ʃ,8
ʃ j a0 ʔ b i0 l ʃ,8
ʃ j a0 ʔ b z u0,7
ʃ j a0 ʔ a0,5
ʃ j a0 ʔ a0 s,6
ʃ j a0 ʔ a0 f,6
ʃ j a0 ʔ a0 f t̪,7
ʃ j a0 ʔ a0 r,6
ʃ j a0 ʔ a0 ʃ,6
ʃ j a0 ʔ a0 t̪,6
ʃ j a0 ʔ d̪ i0,6
ʃ j a0 ʔ d̪ u0,6
ʃ j a0 ʔ d̪ a0,6
ʃ j a0 ʔ l a0,6
ʃ j a0 ʔ l e0 b,7
ʃ j a0 ʔ l iː0 ʔ,7
ʃ j a0 ʔ t̪ a0,6
ʃ j a0 ʔ t̪ uː0 ħ,7
ʃ j a0 ʔ t̪ uː0 l,7
ʃ j a0 ʔ t̪ ɪː0 t̪,7
ʃ j a0 ʔ t̪ e0 t̪,7
ʃ j a0 ʔ t̪ aː0,6
ʃ j a0 ʔ i0 l ow,7
ʃ j a0 ʔ ɡ uː0,6
ʃ j a0 ʔ ɡ eː0 t̪,7
ʃ j a0 ʔ ɡ aː0,6
ʃ j a0 ʔ ɡ aː0 t̪,7
ʃ j i0 s t̪ a0,6
ʃ j i0 s t̪ a0 ʃ,7
ʃ j i0 s t̪ a0 t̪,7
ʃ j i0 s t̪ a0 b,7
ʃ j i0 s t̪ u0,6
ʃ j i0 s t̪ u0 d̪ j aw,9
ʃ j i0 s t̪ e0 sː,7
ʃ j i0 s t̪ e0 nː ew,8
ʃ j i0 s t̪ ɡ uː0,7
ʃ j i0 s t̪ ɡ uː0 ʃ,8
ʃ j i0 s t̪ iː0 l,7
ʃ j i0 s t̪ r e0 t̪ː,8
ʃ j i0 s t̪ r ɪː0 ħ,8
ʃ j i0 s t̪ ʔ a0 rː,8
ʃ j i0 s t̪ ʔ a0 l b,9
ʃ j i0 s t̪ ʔ a0 l,8
ʃ j i0 s t̪ ʔ a0 l ow,9
ʃ j i0 s t̪ eː0 s,7
ʃ j i0 s t̪ ħ aj j a0,9
ʃ j i0 s t̪ uː0 r,7
ʃ j i0 s m a0,6
ʃ j i0 s m u0,6
ʃ j i0 s m i0,6
ʃ j i0 s m e0 k,7
ʃ j i0 s p t̪ a0 r,8
ʃ j i0 s p e0 t̪ː,7
ʃ j i0 s p e0 r aw,8
ʃ j i0 s p i0 tʃː aw,8
ʃ j i0 s p o0 r t̪,8
ʃ j i0 s p a0 r aw,8
ʃ j i0 s p j e0 ɡ aw,9
ʃ j i0 s w e0 d̪,7
ʃ j i0 s w a0,6
ʃ j i0 s w iː0 t̪,7
ʃ j i0 s i0 m ow,7
ʃ j i0 s i0 nː,6
ʃ j i0 s ħ a0 ʔ,7
ʃ j i0 s r uː0 ʔ,7
ʃ j i0 s r a0 ʔ,7
ʃ j i0 s b a0 ħ,7
ʃ j i0 s b u0,6
ʃ j i0 s b e0 t̪,7
ʃ j i0 dʒ i0,5
ʃ j i0 dʒ u0,5
ʃ j i0 dʒ r i0,6
ʃ j i0 dʒ r u0,6
ʃ j i0 dʒ r a0,6
ʃ j i0 dʒ b o0 r,7
ʃ j i0 dʒ b o0 r d̪,8
ʃ j i0 dʒ b r u0,7
ʃ j i0 dʒ b e0 d̪,7
ʃ j i0 dʒ b d̪ u0,7
ʃ j i0 dʒ uː0 ʃ,6
ʃ j i0 dʒ iː0 b,6
ʃ j i0 dʒ iː0 ʃ,6
ʃ j aː0 m e0 l,6
ʃ j aː0 m e0 s,6
ʃ j aː0 m l u0,6
ʃ j aː0 m l e0 t̪,7
ʃ j aː0 m l a0,6
ʃ j aː0 m l uː0 ħ,7
ʃ j aː0 m l uː0 ʃ,7
ʃ j aː0 m i0 l t̪,7
ʃ j aː0 m i0 l ʃ,7
ʃ j e0 n ts a0,6
ʃ aː0 r e0 ɡ,5
ʃ aː0 r e0 j n,6
ʃ aː0 r e0 f,5
ʃ aː0 r e0 s,5
ʃ aː0 n d̪ oː0 m,6
ʃ aː0 n d̪ oː0 m ʃ,7
ʃ aː0 n d̪ aː0,5
ʃ aː0 n d̪ n a0,6
ʃ aː0 n d̪ n ɪː0 ʃ,7
ʃ aː0 n d̪ i0,5
ʃ aː0 n d̪ u0,5
ʃ aː0 n d̪ e0 k,6
ʃ aː0 n d̪ e0 k ʃ,7
ʃ aː0 n d̪ uː0 ʃ,6
ʃ aː0 n d̪ iː0 ʃ,6
ʃ aː0 n d̪ ɪː0 ʃ,6
ʃ aː0 n d̪ k o0 m,7
ʃ aː0 n d̪ a0,5
ʃ e0 n a0,4
ʃ e0 n a0 t̪,5
ʃ e0 n i0,4
ʃ e0 n i0 t̪ ʃ,6
ʃ e0 j r iː0 n,6
ʃ e0 j r a0,5
ʃ t̪ u0 t̪ n a0,6
ʃ t̪ a0 ʔ a0,5
ʃ t̪ a0 ʔ a0 s,6
ʃ t̪ a0 ʔ a0 f,6
ʃ t̪ a0 ʔ a0 f t̪,7
ʃ t̪ a0 ʔ a0 r,6
ʃ t̪ a0 ʔ a0 ʃ,6
ʃ t̪ a0 ʔ a0 t̪,6
ʃ t̪ a0 ʔ s eː0 kː,7
ʃ t̪ a0 ʔ s t̪ a0 n t̪,9
ʃ t̪ a0 ʔ s t̪ a0 n,8
ʃ t̪ a0 ʔ s t̪ a0,7
ʃ t̪ a0 ʔ s ʃ e0 j n,9
ʃ t̪ a0 ʔ s a0 m,7
ʃ t̪ a0 ʔ s a0,6
ʃ t̪ a0 ʔ s k e0 mː,8
ʃ t̪ a0 ʔ s m u0,7
ʃ t̪ a0 ʔ s uː0 m,7
ʃ t̪ a0 ʔ s e0 t̪,7
ʃ t̪ a0 ʔ s e0 j t̪,8
ʃ t̪ a0 ʔ s u0,6
ʃ t̪ a0 ʔ s ɪː0 t̪,7
ʃ t̪ a0 ʔ r a0,6
ʃ t̪ a0 ʔ r a0 r,7
ʃ t̪ a0 ʔ b e0 l t̪,8
ʃ t̪ a0 ʔ b e0 l,7
ʃ t̪ a0 ʔ b e0 z,7
ʃ t̪ a0 ʔ b a0 d̪,7
ʃ t̪ a0 ʔ b d̪ u0,7
ʃ t̪ a0 ʔ b l u0,7
ʃ t̪ a0 ʔ b l uː0 ʃ,8
ʃ t̪ a0 ʔ b i0 l ʃ,8
ʃ t̪ a0 ʔ b z u0,7
ʃ t̪ a0 ʔ d̪ i0,6
ʃ t̪ a0 ʔ d̪ u0,6
ʃ t̪ a0 ʔ d̪ a0,6
ʃ t̪ a0 ʔ t̪ a0,6
ʃ t̪ a0 ʔ t̪ uː0 ħ,7
ʃ t̪ a0 ʔ t̪ uː0 l,7
ʃ t̪ a0 ʔ t̪ ɪː0 t̪,7
ʃ t̪ a0 ʔ t̪ e0 t̪,7
ʃ t̪ a0 ʔ t̪ aː0,6
ʃ t̪ a0 ʔ u0,5
ʃ t̪ a0 ʔ l a0,6
ʃ t̪ a0 ʔ l e0 b,7
ʃ t̪ a0 ʔ l iː0 ʔ,7
ʃ t̪ a0 ʔ e0 t̪,6
ʃ t̪ a0 ʔ n a0,6
ʃ t̪ a0 r a0,5
ʃ t̪ a0 r a0 ħ,6
ʃ t̪ a0 r a0 b,6
ʃ t̪ a0 r a0 t̪,6
ʃ t̪ a0 r a0 dʒ,6
ʃ t̪ a0 r a0 k,6
ʃ t̪ a0 r a0 ʃ,6
ʃ t̪ a0 r dʒ u0,6
ʃ t̪ a0 r dʒ e0 t̪,7
ʃ t̪ a0 r dʒ a0,6
ʃ t̪ a0 r i0,5
ʃ t̪ ɪː0 l a0,5
ʃ t̪ ɪː0 l i0,5
ʃ t̪ aː0 m e0 l,6
ʃ t̪ aː0 m e0 s,6
ʃ t̪ aː0 m l u0,6
ʃ t̪ aː0 m l e0 t̪,7
ʃ t̪ aː0 m l a0,6
ʃ t̪ aː0 m l uː0 ħ,7
ʃ t̪ aː0 m l uː0 ʃ,7
ʃ t̪ aː0 m i0 l t̪,7
ʃ t̪ aː0 m i0 l ʃ,7
ʃ t̪ e0 r dʒ a0,6
ʃ t̪ e0 r dʒ a0 ʃ,7
ʃ t̪ e0 r dʒ n i0,7
ʃ t̪ e0 r dʒ iː0 n,7
ʃ t̪ e0 r ɡ a0,6
ʃ t̪ e0 r ɡ n i0,7
ʃ t̪ e0 r ts i0,6
ʃ t̪ e0 r s i0,6
ʃ t̪ e0 r s ʔ u0,7
ʃ t̪ e0 r s a0 ʔ,7
ʃ t̪ e0 r d̪ e0 t̪,7
ʃ t̪ e0 r f e0 t̪ː,7
ʃ t̪ e0 r f a0,6
ʃ oː0 l u0,4
ʃ oː0 l oː0 m,5
ʃ dʒ a0 r a0,5
ʃ dʒ a0 r a0 ħ,6
ʃ dʒ a0 r a0 b,6
ʃ dʒ a0 r a0 t̪,6
ʃ dʒ a0 r a0 dʒ,6
ʃ dʒ a0 r a0 k,6
ʃ dʒ a0 r a0 ʃ,6
ʃ k ɪː0 n uː0 ʃ,6
ʃ k ɪː0 n e0 t̪,6
ʃ k ɪː0 n e0 t̪ ʃ,7
ʃ k ɪː0 n u0,5
ʃ k ɪː0 n i0,5
ʃ k ɪː0 n i0 t̪ ʃ,7
ʃ k o0 r j a0,6
ʃ k o0 r j uː0 z,7
ʃ k o0 r o0 ʔ,6
ʃ k o0 r o0 m,6
ʃ k o0 r o0 ħ,6
ʃ k o0 r o0 ʃ,6
ʃ k o0 r o0 k,6
ʃ k o0 r e0 r,6
ʃ k o0 r a0,5
ʃ ɡ a0 r a0,5
ʃ ɡ a0 r a0 ħ,6
ʃ ɡ a0 r a0 b,6
ʃ ɡ a0 r a0 t̪,6
ʃ ɡ a0 r a0 dʒ,6
ʃ ɡ a0 r a0 k,6
ʃ ɡ a0 r a0 ʃ,6
ʃ b iː0 a0,4
ʃ b iː0 a0 t̪,5
ʃ b ɪː0 a0,4
ʃ m a0 r a0,5
ʃ m a0 r a0 ħ,6
ʃ m a0 r a0 b,6
ʃ m a0 r a0 t̪,6
ʃ m a0 r a0 dʒ,6
ʃ m a0 r a0 k,6
ʃ m a0 r a0 ʃ,6
ʃ m a0 r t̪ i0,6
ʃ m a0 r t̪ i0 s t̪,8
ʃ m a0 r t̪ i0 s t̪ aw,9
ʃ m a0 r t̪ iː0 t̪,7
ʃ m a0 r t̪ u0,6
ʃ m a0 r t̪ a0 l,7
ʃ m a0 r t̪ a0,6
ʃ m a0 r t̪ r i0,7
ʃ m a0 r b ɪː0 t̪,7
ʃ m a0 r b t̪ e0 j n,9
ʃ m a0 r b uː0 t̪,7
ʃ m a0 r b iː0 n,7
ʃ m a0 r b u0,6
ʃ m a0 r b a0,6
ʃ m a0 r iː0 r,6
ʃ m a0 r iː0 d̪,6
ʃ m a0 r iː0 b,6
ʃ m a0 r d̪ a0,6
ʃ m a0 r k a0,6
ʃ m a0 r k i0,6
ʃ m a0 r k e0 dʒː,7
ʃ m a0 r j i0,6
ʃ m a0 r j a0,6
ʃ m a0 r j a0 n,7
d̪ i0 dʒ a0,4
d̪ i0 dʒ a0 r,5
d̪ i0 ɡ a0,4
d̪ i0 ɡ a0 l,5
d̪ i0 s a0,4
d̪ i0 s a0 l v aw,7
d̪ i0 s k o0 r s,7
d̪ i0 s k o0 r p,7
d̪ i0 s k o0 r,6
d̪ i0 s k o0 p,6
d̪ i0 s k a0,5
d̪ i0 s k a0 r t̪,7
d̪ i0 s k iː0 n,6
d̪ i0 s k i0,5
d̪ i0 s k j u0,6
d̪ i0 s k u0 sː,6
d̪ i0 s k r iː0 n,7
d̪ i0 s t̪ a0,5
d̪ i0 s t̪ a0 ʃ,6
d̪ i0 s t̪ a0 t̪,6
d̪ i0 s t̪ a0 b,6
d̪ i0 s t̪ u0,5
d̪ i0 s t̪ u0 d̪ j aw,8
d̪ i0 s t̪ e0 sː,6
d̪ i0 s t̪ e0 nː ew,7
d̪ i0 s t̪ ɡ uː0,6
d̪ i0 s t̪ ɡ uː0 ʃ,7
d̪ i0 s t̪ iː0 l,6
d̪ i0 s t̪ r e0 t̪ː,7
d̪ i0 s t̪ r ɪː0 ħ,7
d̪ i0 s t̪ ʔ a0 rː,7
d̪ i0 s t̪ ʔ a0 l b,8
d̪ i0 s t̪ ʔ a0 l,7
d̪ i0 s t̪ ʔ a0 l ow,8
d̪ i0 s t̪ eː0 s,6
d̪ i0 s t̪ ħ aj j a0,8
d̪ i0 s t̪ ħ aj j e0 b,9
d̪ i0 s t̪ ħ aj j e0 l,9
d̪ i0 s t̪ ħ aj j e0 m,9
d̪ i0 s t̪ uː0 r,6
d̪ i0 s i0 m ow,6
d̪ i0 s i0 nː,5
d̪ i0 s aː0,4
d̪ i0 r e0 t̪ː,5
d̪ i0 n j a0 l,6
d̪ i0 n j a0,5
d̪ i0 n j a0 m,6
d̪ i0 n j uː0 r,6
d̪ i0 n j i0,5
d̪ i0 v iː0 n,5
d̪ r a0 b i0,5
d̪ r a0 b t̪ a0,6
d̪ r a0 b t̪ u0,6
d̪ r a0 b a0 d̪,6
d̪ r a0 b a0,5
d̪ r a0 b a0 r,6
d̪ r a0 b a0 t̪,6
d̪ r a0 b j a0 d̪,7
d̪ r a0 b j a0,6
d̪ r a0 mː a0,5
d̪ r a0 mː i0,5
d̪ r o0 ɡ r a0 mː,7
d̪ r o0 ɡ r e0 sː,7
d̪ r o0 ɡ a0,5
d̪ r o0 ɡ i0,5
d̪ r i0 t̪ː a0,5
d̪ r i0 t̪ː a0 ʃ,6
d̪ r i0 t̪ː a0 l b,7
d̪ r i0 t̪ː a0 m aw,7
d̪ r i0 t̪ː a0 r f,7
d̪ a0 ʔ s eː0 kː,6
d̪ a0 ʔ s t̪ a0 n t̪,8
d̪ a0 ʔ s t̪ a0 n,7
d̪ a0 ʔ s t̪ a0,6
d̪ a0 ʔ s ʃ e0 j n,8
d̪ a0 ʔ s a0 m,6
d̪ a0 ʔ s a0,5
d̪ a0 ʔ s k e0 mː,7
d̪ a0 ʔ s m u0,6
d̪ a0 ʔ s uː0 m,6
d̪ a0 ʔ s e0 t̪,6
d̪ a0 ʔ s e0 j t̪,7
d̪ a0 ʔ s u0,5
d̪ a0 ʔ s ɪː0 t̪,6
d̪ a0 ʔ ʃ e0 j n,7
d̪ a0 ħ a0 l,5
d̪ a0 ħ a0,4
d̪ a0 ħ a0 ʔ,5
d̪ a0 ħ a0 r,5
d̪ a0 ħ a0 t̪,5
d̪ a0 ħ a0 m,5
d̪ a0 ħ a0 d̪,5
d̪ a0 ħ l u0,5
d̪ a0 ħ l e0 t̪,6
d̪ a0 ħ l a0,5
d̪ a0 ħ l uː0 ʔ,6
d̪ a0 r b ɪː0 t̪,6
d̪ a0 r b t̪ e0 j n,8
d̪ a0 r b uː0 t̪,6
d̪ a0 r b iː0 n,6
d̪ a0 r b u0,5
d̪ a0 r b a0,5
d̪ a0 r oː0 m,5
d̪ a0 r u0,4
d̪ a0 r i0,4
d̪ a0 r e0 t̪,5
d̪ a0 r e0 dʒ,5
d̪ a0 r e0 s,5
d̪ a0 r e0 dʒː,5
d̪ a0 ʔː a0,4
d̪ a0 ʔː a0 f,5
d̪ a0 ʔː a0 s,5
d̪ a0 ʔː ɪː0 t̪,5
d̪ a0 ʔː s a0,5
d̪ a0 v iː0 d̪,5
d̪ a0 t̪ a0,4
d̪ a0 t̪ a0 ʃ,5
d̪ a0 t̪ a0 r,5
d̪ a0 t̪ a0 r ʃ,6
d̪ a0 t̪ i0,4
d̪ a0 l w a0 ʔ t̪,7
d̪ a0 l w ɪː0 d̪,6
d̪ a0 m e0 s,5
d̪ a0 m e0 s t̪,6
d̪ a0 m e0 s t̪ aw r,8
d̪ a0 m e0 s t̪ aw,7
d̪ a0 m e0 t̪,5
d̪ a0 m e0 l,5
d̪ a0 m u0,4
d̪ a0 ħː a0 r,5
d̪ a0 ħː a0,4
d̪ a0 ħː a0 l,5
d̪ a0 ħː a0 ħ,5
d̪ a0 ħː a0 ʔ,5
d̪ a0 ħː l u0,5
d̪ a0 zː m ɪː0 n,6
d̪ u0 b j u0,5
d̪ u0 b j i0,5
d̪ u0 bː j u0,5
d̪ u0 t̪ː uː0 r,5
d̪ e0 i0,3
d̪ e0 n b u0,5
d̪ e0 n b oː0 m,6
d̪ e0 n i0,4
d̪ e0 n i0 t̪ ʃ,6
d̪ e0 tʃ iː0 z,5
d̪ e0 l i0 t̪ː,5
d̪ e0 l i0 d̪ t̪,6
d̪ e0 ħ l iː0 n,6
d̪ e0 ħ l e0 s,6
d̪ e0 s k r i0 t̪ː,7
d̪ e0 s k l uː0 ts,7
d̪ e0 s k l uː0 z,7
d̪ e0 t̪ː a0 ʔ,5
d̪ e0 t̪ː a0,4
d̪ e0 t̪ː a0 l,5
d̪ e0 t̪ː a0 ʃ,5
d̪ e0 lː a0,4
d̪ e0 mː i0,4
d̪ e0 mː i0 n ʃ,6
d̪ e0 mː u0,4
d̪ e0 v o0 t̪,5
d̪ e0 v o0 l v ew,7
d̪ e0 j n a0,5
d̪ e0 j n i0,5
d̪ e0 j n u0,5
d̪ e0 j oː0 m,5
d̪ e0 j ʔ a0,5
d̪ e0 j ʔ a0 n,6
d̪ o0 nː u0,4
d̪ o0 nː oː0 m,5
d̪ o0 nː aː0,4
d̪ o0 pː j a0,5
d̪ o0 pː j i0,5
d̪ o0 pː j u0,5
d̪ o0 v uː0 t̪,5
d̪ aː0 l u0,4
d̪ aː0 l e0 t̪,5
d̪ aː0 j f a0,5
d̪ aː0 j s a0,5
d̪ aː0 j j a0,5
d̪ aː0 j j a0 t̪,6
d̪ aː0 j j e0 f,6
d̪ aː0 r u0,4
d̪ eː0 r e0 t̪,5
d̪ eː0 r u0,4
d̪ eː0 r a0,4
d̪ eː0 r l u0,5
d̪ eː0 r l i0,5
d̪ eː0 l iː0 n,5
d̪ w a0 r u0,5
d̪ w a0 r oː0 m,6
d̪ w a0 r aː0,5
d̪ w a0 r aj j a0,7
d̪ w a0 r aj j ɪː0 t̪,8
d̪ w a0 r aj aː0,6
d̪ w a0 r aj n a0,7
d̪ w a0 r aj oː0 m,7
d̪ w a0 r t̪ i0,6
d̪ w a0 r t̪ i0 s t̪,8
d̪ w a0 r t̪ i0 s t̪ aw,9
d̪ w a0 r t̪ iː0 t̪,7
d̪ w a0 r t̪ u0,6
d̪ w a0 r t̪ a0 l,7
d̪ w a0 r t̪ a0,6
d̪ w a0 r t̪ r i0,7
d̪ w e0 jː e0 r,6
d̪ w e0 jː e0 s,6
d̪ w e0 jː e0 dʒ,6
d̪ w e0 jː e0 t̪,6
d̪ w e0 jː e0 d̪,6
d̪ w e0 jː e0 ɡ,6
d̪ w e0 jː e0 l,6
d̪ w e0 jː e0 z,6
d̪ w e0 jː e0 ʃ,6
d̪ w e0 jː e0 n,6
d̪ w e0 jː a0,5
d̪ w e0 jː a0 ħ,6
d̪ w e0 jː a0 ʔ,6
d̪ s a0 t̪ a0,5
d̪ s a0 t̪ a0 ʃ,6
d̪ s a0 t̪ a0 r,6
d̪ s a0 t̪ a0 r ʃ,7
d̪ ħ a0 l m a0,6
d̪ ħ a0 l m o0 ħː,7
d̪ ħ a0 l m ew dʒ a0,8
d̪ ħ a0 l m e0 n t̪,8
d̪ ħ a0 l u0,5
d̪ ħ a0 l i0,5
d̪ ħ a0 l n a0,6
d̪ ħ a0 l aː0,5
d̪ ħ a0 l aː0 b s,7
d̪ ħ a0 l oː0 m,6
d̪ ħ a0 l a0 b,6
d̪ ħ a0 l a0 r t̪,7
d̪ ħ a0 l a0,5
d̪ ħ a0 l a0 ʔ,6
d̪ ħ a0 l a0 tsː,6
d̪ ħ a0 l e0 t̪,6
d̪ ħ a0 l e0 ʃ,6
d̪ ħ a0 l e0 n t̪,7
d̪ ħ a0 l e0 k,6
d̪ ħ a0 l iː0 b,6
d̪ ħ a0 l iː0 n,6
d̪ ħ a0 l ʔ a0 l b,8
d̪ ħ a0 l ʔ a0 l,7
d̪ ħ a0 l ʔ r a0,7
d̪ ħ a0 l ʔ r a0 r,8
d̪ ħ a0 l ʔ aw m ɪː0 n,9
d̪ ħ a0 l ʔ aw w a0,8
d̪ ħ a0 l ʔ u0,6
d̪ ɪː0 ħ e0 l,5
d̪ ɪː0 ħ e0 d̪,5
d̪ ɪː0 t̪ a0,4
d̪ ɪː0 e0 l,4
d̪ ɡ aː0 j s a0,6
d̪ ɡ aː0 j n e0 j n,8
d̪ ɡ aː0 j n e0 j ħ,8
d̪ ɡ aː0 j j a0,6
d̪ ɡ aː0 j j a0 t̪,7
d̪ ɡ aː0 j j e0 f,7
d̪ m i0 r u0,5
d̪ m i0 r b a0 ħ,7
d̪ m i0 r b ħ u0,7
d̪ m i0 r b uː0 ħ,7
d̪ j a0 r a0,5
d̪ j a0 r a0 ħ,6
d̪ j a0 r a0 b,6
d̪ j a0 r a0 t̪,6
d̪ j a0 r a0 dʒ,6
d̪ j a0 r a0 k,6
d̪ j a0 r a0 ʃ,6
d̪ j a0 r oː0 m,6
d̪ j a0 r m a0,6
d̪ j a0 r m a0 t̪,7
d̪ j a0 r m i0,6
d̪ j a0 r aː0,5
d̪ n u0 b ɪː0 n,6
d̪ n u0 b ɪː0 t̪,6
w ɪː0 e0 d̪,4
w ɪː0 s a0,4
w ɪː0 s a0 ħ,5
w ɪː0 s a0 ʔ,5
w ɪː0 s aː0,4
w ɪː0 ʔ f a0,5
w ɪː0 ʔ f u0,5
w ɪː0 ʔ a0 f,5
w ɪː0 ʔ a0,4
w ɪː0 ʔ i0,4
w ɪː0 dʒ e0 b,5
w ɪː0 dʒ b u0,5
w ɪː0 ɡ e0 b,5
w a0 s a0 l,5
w a0 s a0 l t̪,6
w a0 s a0 l ʃ,6
w a0 s a0 m,5
w a0 s l u0,5
w a0 s l e0 t̪,6
w a0 sː a0 l,5
w a0 sː a0,4
w a0 sː a0 dʒː,5
w a0 sː a0 t̪,5
w a0 sː a0 ʔ aj n,7
w a0 sː l e0 t̪,6
w a0 sː l u0,5
w a0 ʔ a0,4
w a0 ʔ a0 s,5
w a0 ʔ a0 f,5
w a0 ʔ a0 f t̪,6
w a0 ʔ a0 r,5
w a0 ʔ a0 ʃ,5
w a0 ʔ a0 t̪,5
w a0 ʔ eː0 t̪,5
w a0 ʔ eː0 t̪ ʃ,6
w a0 ʔ f e0 t̪,6
w a0 ʔ f ɪː0 n,6
w a0 ʔ f u0,5
w a0 ʔ t̪ a0,5
w a0 ʔ t̪ uː0 ħ,6
w a0 ʔ t̪ uː0 l,6
w a0 ʔ t̪ ɪː0 t̪,6
w a0 ʔ t̪ e0 t̪,6
w a0 ʔ t̪ aː0,5
w a0 ʔ aː0,4
w a0 ʔ aː0 t̪,5
w a0 ħ d̪ e0 m,6
w a0 ħ d̪ e0 k,6
w a0 ħ d̪ m u0,6
w a0 ħ d̪ u0,5
w a0 ħ d̪ i0,5
w a0 ħ d̪ a0 r,6
w a0 ħ d̪ a0 r d̪,7
w a0 ħ d̪ a0,5
w a0 ħ d̪ uː0 m,6
w a0 ʔː a0,4
