word,len
s ø0 r ɲ yː0,5
s ø0 r ɲ eː0 k,6
s ø0 r ɲ ɛ0 k,6
s ø0 k ø0 tː,5
s ø0 k ø0 r,5
s ø0 g ɛ0 t,5
s o0 m b ɑ0 t,6
s o0 m b ɑ0 n,6
s o0 m b ɑ0,5
s o0 m b o0 t,6
s o0 m b r ɑ0,6
s o0 m s eː0 d,6
s o0 m j ɑ0,5
s o0 m j ɑ0 ʃ,6
s o0 k o0 tː,5
s o0 k o0 ʃ,5
s o0 k o0 z,5
s o0 k o0 l,5
s o0 k o0 k,5
s o0 k o0 t,5
s o0 k o0 n,5
s o0 k o0 m,5
s o0 k o0 r,5
s o0 k aː0 ʃ,5
s o0 k aː0 ʃ t,6
s o0 k aː0 t,5
s o0 k aː0 n,5
s o0 k aː0,4
s o0 k t o0 r,6
s o0 k t ɑ0 m,6
s o0 k t ɑ0 k,6
s o0 k t ɑ0,5
s o0 k t aː0 k,6
s o0 k t aː0 l,6
s o0 k t u0 n k,7
s o0 k v ɑ0,5
s o0 r o0 s,5
s o0 r o0 ʃ,5
s o0 r o0 n,5
s o0 r o0 g,5
s o0 r o0 k,5
s o0 r o0 ɲ,5
s o0 r o0 ɲ t,6
s o0 r u0 n k,6
s o0 r u0 l,5
s o0 r u0 l t,6
s o0 r g oː0,5
s o0 r g o0 ʃ,6
s o0 l g o0 k,6
s o0 l g o0 t,6
s o0 l g o0 m,6
s o0 l g o0 n,6
s o0 l g o0 d,6
s o0 l g ɑ0,5
s o0 l g aː0 l,6
s o0 l g aː0 l t,7
s o0 l g aː0 r,6
s o0 l g aː0 t,6
s o0 l g aː0 k,6
s o0 l g u0 n k,7
s o0 l g u0 k,6
s o0 b ɑ0,4
s o0 b o0 z,5
s o0 b o0 z t,6
s o0 b o0 r,5
s o0 b o0 t,5
s o0 b o0 tː,5
s o0 b o0 k,5
s o0 b aː0 t,5
s o0 b r aː0 s,6
s o0 b r o0 k,6
s o0 b r o0 t,6
s o0 f t v ɛ0 r,7
s o0 f t v ɛ0 r t,8
s o0 v j ɛ0 t,6
s iː0 n ɛ0 ʃ,5
s iː0 n ɛ0,4
s iː0 n ɛ0 k,5
s iː0 n h aː0 z,6
s iː0 n eː0 s,5
s iː0 n eː0 t,5
s iː0 n yː0,4
s iː0 n b ɛ0 n,6
s iː0 n p ɑ0 d,6
s iː0 n r ɛ0,5
s iː0 v ɛ0,4
s iː0 v ɛ0 ʃ,5
s iː0 v ɛ0 m,5
s iː0 v ɛ0 n,5
s iː0 v ɛ0 k,5
s iː0 v ɛ0 d,5
s iː0 v eː0 t,5
s iː0 v eː0 n,5
s iː0 v b øː0 l,6
s iː0 v b ɛ0 n,6
s iː0 v y0 l,5
s iː0 v y0 n k,6
s iː0 v y0 k,5
s iː0 vː ɛ0 l,5
s l o0 v aː0 bː,6
s l o0 v aː0 tʃ,6
s l o0 v aː0 k,6
s l o0 v aː0,5
s l o0 v aː0 ɲ,6
s l o0 v aː0 t,6
s l o0 v eː0 n,6
s l o0 v ɑ0,5
s l o0 v ɑ0 ʃ,6
s l o0 v ɑ0 ʃ d,7
s l o0 v ɑ0 t,6
s l o0 v ɑ0 k,6
s l o0 v ɑ0 g,6
s øː0 k ɛ0 t,5
s øː0 k ɛ0,4
s øː0 l øː0,4
s øː0 l øː0 t,5
s øː0 ɲ ɛ0 g,5
s u0 p ɛ0 r,5
s u0 l t i0 k,6
s u0 l t aː0 n,6
s t o0 r i0 n t,7
s t o0 r i0,5
s t o0 r i0 t,6
s t o0 r i0 g,6
s t o0 r i0 k,6
s t o0 r o0 s,6
s t o0 r o0 ʃ,6
s t o0 r o0 n,6
s t o0 r o0 g,6
s t o0 r o0 k,6
s t o0 r o0 ɲ,6
s t o0 r o0 ɲ t,7
s t o0 r t aː0 l,7
s t o0 r t aː0 n,7
s t o0 r t o0 k,7
s t o0 r t ɑ0,6
s t o0 r t oː0 l,7
s t o0 r t r eː0,7
s t o0 r n oː0,6
s t o0 r n ɑ0,6
s t aː0 r ɟ ɑ0 k,7
s t aː0 r ɟ ɑ0,6
s t aː0 r ɟ ɑ0 t,7
s t aː0 r ɟ ɑ0 l t,8
s t aː0 r ɟ ɑ0 l,7
s t aː0 r ɟ i0,6
s t aː0 r ɟ r ɑ0,7
s t aː0 r ʃ ɑ0 ʃ,7
s t aː0 r ʃ ɑ0,6
s t aː0 r ʃ ɑ0 m,7
s t aː0 r ʃ ɑ0 t,7
s t aː0 r ʃ u0 l t,8
s t aː0 r ts ɑ0,6
s t aː0 r j ɑ0,6
s t aː0 r j aː0 k,7
s t aː0 r j u0 k,7
s t aː0 r j o0 n,7
s t aː0 r o0 m,6
s t aː0 r o0 ʃ,6
s t aː0 r o0 ʃ t,7
s t aː0 r o0 n,6
s t aː0 r o0 k,6
s t aː0 r o0 l t,7
s t aː0 r ɟː ɑ0 l,7
s f eː0 r f i0,6
s f eː0 r f i0 t,7
s f eː0 r f ø0 l d,8
s f eː0 r j ɛ0,6
s f eː0 r j ɛ0 m,7
s f eː0 r j ɛ0 n,7
s f eː0 r j y0 k,7
s f eː0 r j y0 n k,8
s f eː0 r j h ɛ0 z,8
s f eː0 r j eː0 t,7
s f eː0 r ɑ0,5
s f eː0 r n i0,6
s f eː0 r n ɛ0 k,7
s f eː0 r n ɛ0,6
s f eː0 r n ø0 k,7
s f eː0 r ɛ0 m,6
s f eː0 r ɛ0 n,6
s f eː0 r ɛ0 k,6
s f eː0 r ɛ0 ʃ,6
s f eː0 r ɛ0 z,6
s f eː0 r ɛ0 tː,6
s f eː0 r ɛ0 g,6
s f eː0 r ɛ0 t,6
s f eː0 r ɛ0,5
s f eː0 r ɛ0 l t,7
s yː0 k ɛ0 bː,5
s yː0 k ø0 ʃ,5
ø0 sː ɛ0,3
ø0 sː ɛ0 ʃ,4
ø0 sː ɛ0 g,4
ø0 nː ɛ0 k,4
ø0 nː ɛ0 l,4
ø0 nː ɛ0,3
ø0 nː eː0 l,4
ø0 nː ø0 n,4
ø0 r ɛ0 g,4
ø0 r ɛ0,3
ø0 r ø0 g,4
ø0 r ø0 k,4
ø0 r ø0 ʃ,4
ø0 r ø0 m,4
ø0 r ø0 n,4
ø0 r ø0 l t,5
ø0 r ø0 tː,4
ø0 r d ø0 g,5
ø0 r m eː0 ɲ,5
ø0 r y0 l,4
ø0 r y0 l t,5
ø0 r y0 l s,5
ø0 t l ɛ0 t,5
ø0 t l ø0 tː,5
ø0 t v ɛ0 n,5
ø0 t v ɛ0,4
ø0 t s aː0 z,5
ø0 t s ø0 r,5
ø0 t k o0 r,5
ø0 n ø0 k,4
ø0 n k r ɛ0,5
ø0 n k eː0 n t,6
ø0 n r ɛ0,4
ø0 n z øː0,4
ø0 n z eː0 ʃ,5
ø0 n t eː0 ʃ,5
ø0 n t eː0 ʃ t,6
ø0 n t ø0 tː,5
ø0 n t øː0,4
ø0 n t øː0 l,5
ø0 n t i0,4
ø0 n t ʃ ø0 n,6
ø0 n eː0,3
ø0 n h ø0 z,5
ø0 v eː0,3
ø0 v eː0 ɲ,4
ø0 v eː0 ɲ t,5
ø0 v eː0 r,4
ø0 v eː0 k,4
ø0 v eː0 ʃ,4
ø0 tʃ eː0 m,4
ø0 m l i0 k,5
ø0 m l ø0 tː,5
ø0 l t øː0,4
ø0 l t øː0 k,5
ø0 l t øː0 t,5
ø0 l t ø0 tː,5
ø0 l t ø0 m,5
ø0 l t i0,4
ø0 l t i0 k,5
ø0 l t ʃ ɛ0,5
ø0 l t ʃ eː0 g,6
ø0 l t ɛ0,4
ø0 l t ɛ0 k,5
ø0 l t j y0 k,6
ø0 l n i0,4
ø0 s t ø0 n,5
ø0 s t ø0 n t,6
ø0 tʃː ɛ0,3
ø0 k ø0 tː,4
ø0 k ø0 r,4
ø0 ʃ v eː0 ɲ,5
ø0 ʃ v eː0 ɲ t,6
ø0 z v ɛ0 ɟ,5
u0 ɟ ɑ0 n,4
u0 ɟ ɛ0,3
u0 r ɑ0 m,4
u0 r ɑ0 t,4
u0 r ɑ0,3
u0 r ɑ0 k,4
u0 r u0 n k,5
u0 r u0 ts,4
u0 t ɑ0 t,4
u0 t ɑ0 l,4
u0 t ɑ0 l t,5
u0 t ɑ0 k,4
u0 t ɑ0 ʃ,4
u0 t ɑ0 ʃ d,5
u0 t ɑ0,3
u0 t ɑ0 m,4
u0 t oː0,3
u0 t oː0 bː,4
u0 t oː0 d,4
u0 tːs ɑ0,3
u0 tːs aː0 n,4
u0 tːs aː0 k,4
u0 tːs aː0 t,4
u0 k r aː0 n,5
u0 k r o0 t,5
u0 k r o0 ʃ,5
u0 g r o0 tː,5
u0 g r aː0 ʃ,5
u0 g r i0 k,5
u0 d v ɑ0 r,5
u0 d v ɑ0,4
u0 j j aː0 t,5
u0 j j ɑ0,4
u0 j j ɑ0 l,5
u0 n d o0 r,5
u0 n d o0 r t,6
r eː0 g i0 ʃ,5
r eː0 g i0,4
r eː0 g i0 g,5
r eː0 g ɛ0,4
r eː0 g ɛ0 n,5
r eː0 g ɛ0 t,5
r eː0 g ɛ0 d,5
r eː0 g ɛ0 k,5
r eː0 g ɛ0 tː,5
r eː0 g ɛ0 z,5
r eː0 g ɛ0 ʃ,5
r eː0 s ɛ0,4
r eː0 s ɛ0 n,5
r eː0 s ɛ0 g,5
r eː0 s ɛ0 k,5
r eː0 s ɛ0 m,5
r eː0 s b ɛ0 n,6
r eː0 s eː0 t,5
r eː0 s eː0 n,5
r eː0 s l ɛ0 t,6
r eː0 s r ɛ0,5
r eː0 s r øː0 l,6
r eː0 s y0 l t,6
r eː0 s y0 l,5
r eː0 s y0 k,5
r eː0 s y0 n k,6
r eː0 s i0 n t,6
r eː0 s n eː0 l,6
r eː0 v eː0 n,5
r eː0 v eː0,4
r eː0 v eː0 t,5
r eː0 v eː0 ʃ,5
r eː0 v eː0 k,5
r eː0 t ɛ0 n,5
r eː0 t ɛ0 l,5
r eː0 t ɛ0 l t,6
r eː0 t ɛ0 r,5
r eː0 t ɛ0 r t,6
r eː0 t ɛ0,4
r eː0 t ɛ0 g,5
r eː0 t ɛ0 ʃ,5
r eː0 t ɛ0 j,5
r eː0 t ɛ0 t,5
r eː0 m l ɛ0 tː,6
r eː0 m l i0 k,6
r eː0 m ɛ0 t,5
r eː0 m ɛ0 j,5
r eː0 m ɛ0 ʃ,5
r eː0 ʃ ɛ0 n,5
r eː0 ʃ ɛ0 tː,5
r oː0 l ɑ0,4
r oː0 l ɑ0 m,5
r oː0 l ɑ0 l t,6
r oː0 l ɑ0 l,5
r oː0 l ɑ0 d,5
r oː0 l u0 k,5
r oː0 l u0 n k,6
r oː0 ʒ ɑ0,4
r oː0 ʒ aː0 ʃ,5
r oː0 k ɑ0,4
r oː0 k ɑ0 t,5
r ɑ0 j t ɑ0,5
r ɑ0 j t ɑ0 m,6
r ɑ0 j t ɑ0 d,6
r ɑ0 j t oː0,5
r ɑ0 j t oː0 t,6
r ɑ0 j t oː0 n,6
r ɑ0 j t oː0 k,6
r ɑ0 j t u0 k,6
r ɑ0 j t u0 n k,7
r ɑ0 j t o0 tː,6
r ɑ0 j t o0 ʃ,6
r ɑ0 j t o0 t,6
r ɑ0 j t aː0 ʃ t,7
r ɑ0 j t aː0 ʃ,6
r ɑ0 j t j ɑ0,6
r ɑ0 j z o0 l t,7
r ɑ0 j z o0 k,6
r ɑ0 k o0 tː,5
r ɑ0 k o0 m,5
r ɑ0 k o0 n,5
r ɑ0 k o0 ʃ,5
r ɑ0 k o0 k,5
r ɑ0 k n ɛ0 m,6
r ɑ0 k n ɑ0 k,6
r ɑ0 k n i0,5
r ɑ0 k t iː0 v,6
r ɑ0 k t ɑ0 m,6
r ɑ0 k t ɑ0,5
r ɑ0 k t ɑ0 k,6
r ɑ0 k t u0 ʃ,6
r ɑ0 k t aː0 k,6
r ɑ0 k aː0 r,5
r ɑ0 k aː0 ʃ,5
r ɑ0 k aː0 ʃ t,6
r ɑ0 k aː0 n,5
r ɑ0 k aː0 t,5
r ɑ0 k j ɑ0,5
r ɑ0 k j aː0 k,6
r ɑ0 k v ɑ0,5
r ɑ0 bː i0,4
r ɑ0 n k o0 t,6
r ɑ0 n k o0 k,6
r ɑ0 n k aː0 r,6
r ɑ0 n k ø0 ɲ v,7
r ɑ0 n g o0 l,6
r ɑ0 n g o0 l t,7
r ɑ0 n g o0 n,6
r ɑ0 n g o0 t,6
r ɑ0 n g o0 ʃ,6
r ɑ0 n g o0 k,6
r ɑ0 n g j ɑ0,6
r ɑ0 n g j aː0 t,7
r ɑ0 n g j aː0 n,7
r ɑ0 n g j aː0 n l,8
r ɑ0 n g z i0 k,7
r ɑ0 n g z o0 tː,7
r ɑ0 n g z oː0,6
r ɑ0 n g ʃ uː0 j t,8
r ɑ0 n g ʃ uː0 j,7
r ɑ0 n g uː0,5
r ɑ0 n d ɑ0 r d,7
r ɑ0 n d ɑ0,5
r ɑ0 n d o0 n,6
r ɑ0 n kː ɑ0 l,6
r ɑ0 ɟ o0 bː,5
r ɑ0 ɟ o0 t,5
r ɑ0 ɟ o0 tː,5
r ɑ0 ɟ o0 n,5
r ɑ0 ɟ o0 n t,6
r ɑ0 ɟ o0 m,5
r ɑ0 ɟ o0 k,5
r ɑ0 ɟ o0 g,5
r ɑ0 ɟ o0 d,5
r ɑ0 v ɑ0 j,5
r ɑ0 v ɑ0 k,5
r ɑ0 v ɑ0 ɟ,5
r ɑ0 v ɑ0,4
r ɑ0 v ɑ0 s,5
r ɑ0 v ɑ0 r,5
r ɑ0 v ɑ0 r t,6
r ɑ0 v ɑ0 t,5
r ɑ0 v ɑ0 ʃ,5
r ɑ0 v ɑ0 zː,5
r ɑ0 v ɑ0 m,5
r ɑ0 v ɑ0 z,5
r ɑ0 b l ɑ0 k,6
r ɑ0 b l oː0,5
r ɑ0 b o0 tː,5
r ɑ0 b o0 k,5
r ɑ0 b j ɑ0,5
r ɑ0 p i0,4
r ɑ0 p i0 g,5
r ɑ0 p i0 d,5
r ɑ0 g ɑ0,4
r ɑ0 g ɑ0 m,5
r ɑ0 g ɑ0 ʃ,5
r ɑ0 g ɑ0 ʃ d,6
r ɑ0 g ɑ0 d,5
r ɑ0 g ɑ0 d t,6
r ɛ0 gː ɛ0 l,5
r ɛ0 n d s ɛ0 r,7
r ɛ0 n d s ɛ0 r t,8
r ɛ0 n d b ɛ0 n,7
r ɛ0 n d b ɛ0,6
r ɛ0 n d eː0 g,6
r ɛ0 n d ɛ0 ʃ,6
r ɛ0 n d ɛ0 t,6
r ɛ0 n d ɛ0 l t,7
r ɛ0 n d ɛ0 l,6
r ɛ0 n d ɛ0 z,6
r ɛ0 n d øː0 r,6
r ɛ0 n d yː0,5
r ɛ0 n d j ɛ0,6
r ɛ0 n d j eː0 n,7
r ɛ0 n d r ɛ0,6
r ɛ0 n d i0,5
r ɛ0 n d v i0 tʃ,7
r ɛ0 m ɛ0,4
r ɛ0 m ɛ0 k,5
r ɛ0 m ɛ0 ʃ,5
r ɛ0 m ɛ0 m,5
r ɛ0 m ɛ0 t,5
r ɛ0 m ɛ0 l t,6
r ɛ0 m ɛ0 l,5
r ɛ0 m ɛ0 n t,6
r ɛ0 m ɛ0 n ʃ,6
r ɛ0 m ɛ0 z,5
r ɛ0 m ɛ0 z t,6
r ɛ0 m ɛ0 d,5
r ɛ0 m ɛ0 ɟ,5
r ɛ0 m eː0 j,5
r ɛ0 m eː0 j t,6
r ɛ0 m eː0 ɲ,5
r ɛ0 m eː0 ɲ t,6
r ɛ0 m eː0 t,5
r ɛ0 m eː0 n,5
r ɛ0 j t ɛ0 tː,6
r ɛ0 j t ɛ0 m,6
r ɛ0 j t eː0 j,6
r ɛ0 j t øː0 n,6
r ɛ0 j t øː0,5
r ɛ0 j t i0,5
r ɛ0 j t v ɛ0,6
r ɛ0 j t v ɛ0 n ts,8
r ɛ0 j t v ɛ0 n,7
r ɛ0 j l i0 k,6
r ɛ0 j l øː0,5
r ɛ0 j l ɛ0 tː,6
r ɛ0 j l ɛ0 s,6
r ɛ0 j l ɛ0 s t,7
r ɛ0 g eː0 ɲ,5
r ɛ0 g eː0 ɲ t,6
r ɛ0 g eː0 r,5
r ɛ0 g eː0 r t,6
r ɛ0 g eː0 d,5
r ɛ0 g eː0 l t,6
r ɛ0 aː0,3
r ɛ0 aː0 m,4
r ɛ0 aː0 n k,5
r ɛ0 k l aː0 m,6
r ɛ0 k ɛ0 m,5
r ɛ0 k ɛ0 d,5
r ɛ0 k ɛ0 d t,6
r ɛ0 ts ɛ0 p t,6
r ɛ0 f o0 r m,6
r ɛ0 p y0 l,5
r ɛ0 p t eː0 r,6
r ɛ0 s ɛ0 k,5
r ɛ0 s ɛ0 m,5
r ɛ0 s ɛ0 l,5
r ɛ0 s ɛ0 l t,6
r ɛ0 s ɛ0 d,5
r ɛ0 s ɛ0 tː,5
r ɛ0 s ɛ0,4
r ø0 v i0 d,5
r ø0 g t ø0 n,6
r ø0 g t ø0 n t,7
r ø0 p k ɛ0,5
r aː0 j u0 ʃ,5
r aː0 j u0 k,5
r aː0 j ø0 tː,5
r aː0 j ø0 n,5
r aː0 z t ɑ0,5
r aː0 tʃ o0 n,5
r aː0 t o0 m,5
r aː0 t o0 tː,5
r aː0 t o0 k,5
r aː0 t o0 r,5
r aː0 t o0 d,5
r o0 m aː0 n,5
r o0 m aː0 ʃ,5
r o0 m aː0 ʃ t,6
r o0 m aː0 t,5
r o0 m aː0 k,5
r o0 m aː0 d,5
r o0 m aː0 r,5
r o0 m ɑ0 g,5
r o0 m ɑ0,4
r o0 m l o0 tː,6
r o0 m o0 j,5
r o0 m o0 n,5
r o0 m o0,4
r o0 m o0 r,5
r o0 m o0 k,5
r o0 m o0 t,5
r o0 m o0 tː,5
r o0 m b ɑ0 t,6
r o0 m b ɑ0 n,6
r o0 m b ɑ0,5
r o0 m b o0 t,6
r o0 m b r ɑ0,6
r o0 sː u0 l,5
r o0 sː ɑ0 bː,5
r o0 sː ɑ0 t,5
r o0 sː ɑ0 n,5
r o0 sː ɑ0 ʃ,5
r o0 sː ɑ0 k,5
r o0 sː ɑ0,4
r o0 sː n ɑ0 k,6
r o0 pː ɑ0 n t,6
r o0 b o0 z,5
r o0 b o0 z t,6
r o0 b o0 r,5
r o0 b o0 t,5
r o0 b o0 tː,5
r o0 b o0 k,5
r o0 v ɑ0,4
r o0 v ɑ0 ʃ,5
r o0 v ɑ0 ʃ d,6
r o0 v ɑ0 t,5
r o0 v ɑ0 k,5
r o0 v ɑ0 g,5
r o0 k o0 tː,5
r o0 k o0 ʃ,5
r o0 k o0 z,5
r o0 k o0 l,5
r o0 k o0 k,5
r o0 k o0 t,5
r o0 k o0 n,5
r o0 k o0 m,5
r o0 k o0 r,5
r o0 h ɑ0,4
r o0 h ɑ0 d t,6
r o0 h ɑ0 n t,6
r o0 h ɑ0 n,5
r o0 h ɑ0 m,5
r o0 n d t ɑ0,6
r o0 n d t ɑ0 m,7
r o0 n d t ɑ0 d,7
r o0 n d t ɑ0 k,7
r o0 n d t aː0 k,7
r o0 n d t aː0 l,7
r o0 n d t u0 k,7
r o0 n d j ɑ0,6
r o0 n d j ɑ0 m,7
r o0 n d j ɑ0 k,7
r o0 n d j u0 k,7
r o0 n d j u0 n k,8
r o0 n d j aː0 k,7
r o0 n d j o0 n,7
r o0 n d o0 m,6
r o0 n d o0 tː,6
r o0 n d o0 l,6
r o0 n d o0 l t,7
r o0 n d o0 l s,7
r o0 n d o0 l j,7
r o0 n d o0 l d,7
r o0 n d o0 k,6
r o0 n d o0 t,6
r o0 n d o0 d,6
r o0 n d o0 ʃ,6
r o0 n d ɑ0 t,6
r o0 n d ɑ0,5
r o0 n d ɑ0 s,6
r o0 n d v ɑ0,6
r o0 n d v aː0 n,7
r o0 n d aː0 ʃ,6
r o0 n d u0 n k,7
r o0 n d h ɑ0 t,7
r o0 n t o0 ʃ,6
r o0 n t o0 n,6
r o0 n t o0 tː,6
r o0 n t o0 t,6
r o0 n t o0 k,6
r o0 n t aː0 n,6
r o0 n t aː0 k,6
r o0 n t aː0 ʃ,6
r o0 n t ɑ0,5
r o0 n t b ɑ0 n,7
r o0 n t b ɑ0,6
r o0 n t j ɑ0,6
r o0 n t j aː0 n,7
r o0 n t j aː0 k,7
r o0 n t r o0 lː,7
r o0 n t r ɑ0,6
r o0 n t i0,5
r o0 bː ɑ0 n,5
r o0 bː ɑ0 n t,6
r o0 bː ɑ0 t,5
r o0 bː ɑ0 k,5
r i0 t k aː0 n,6
r i0 t k aː0 t,6
r i0 t k aː0 r,6
r i0 t k o0 ʃ,6
r i0 t k o0 t,6
r i0 t k o0 k,6
r i0 t k ɑ0,5
r i0 t m u0 ʃ,6
r i0 p o0 r t,6
r i0 d ɛ0,4
r i0 d ɛ0 g,5
r u0 h aː0 t,5
r u0 h aː0 k,5
r u0 h aː0 ʃ,5
r u0 h ɑ0,4
r u0 h ɑ0 n t,6
r u0 h ɑ0 n,5
tʃ u0 p aː0 n,5
tʃ u0 p ɑ0,4
tʃ ɑ0 l aː0 n,5
tʃ ɑ0 l aː0,4
tʃ ɑ0 l aː0 d,5
tʃ ɑ0 l aː0 l,5
tʃ ɑ0 l aː0 l t,6
tʃ ɑ0 l aː0 l s,6
tʃ ɑ0 l aː0 bː,5
tʃ ɑ0 l aː0 s,5
tʃ ɑ0 l aː0 ʃ,5
tʃ ɑ0 l aː0 t,5
tʃ ɑ0 l oː0,4
tʃ ɑ0 l oː0 l,5
tʃ ɑ0 l oː0 ʃ,5
tʃ ɑ0 l oː0 k,5
tʃ ɑ0 l oː0 t,5
tʃ ɑ0 k n ɛ0 m,6
tʃ ɑ0 k n ɑ0 k,6
tʃ ɑ0 k n i0,5
tʃ ɑ0 k h o0 ɟ,6
tʃ ɑ0 k i0 t,5
tʃ ɑ0 k i0 ʃ,5
tʃ ɑ0 k i0 k,5
tʃ ɑ0 k uː0 ɟ,5
tʃ ɑ0 p ɑ0 t,5
tʃ ɑ0 p ɑ0,4
tʃ ɑ0 p ɑ0 d,5
tʃ ɑ0 p o0 tː,5
tʃ ɑ0 p o0 n,5
tʃ ɑ0 p o0 t,5
tʃ ɑ0 p o0 k,5
tʃ ɑ0 p o0 ʃ,5
tʃ ɑ0 p o0 m,5
tʃ ɑ0 p aː0 n,5
tʃ ɑ0 p aː0 m,5
tʃ ɑ0 p aː0 ʃ,5
tʃ ɑ0 p aː0 ʃ t,6
tʃ ɑ0 p aː0 d,5
tʃ ɑ0 p aː0 k,5
tʃ ɑ0 p aː0 t,5
tʃ ɑ0 p t ɑ0 m,6
tʃ ɑ0 p t ɑ0,5
tʃ ɑ0 p t ɑ0 k,6
tʃ ɑ0 p t u0 n k,7
tʃ ɑ0 p t u0 k,6
tʃ ɑ0 p t aː0 r,6
tʃ ɑ0 p t aː0 r t,7
tʃ ɑ0 p t aː0 k,6
tʃ ɑ0 p t aː0 l,6
tʃ ɑ0 p t oː0 l,6
tʃ ɑ0 p t o0 p,6
tʃ ɑ0 p d ɑ0,5
tʃ ɑ0 j o0 n,5
tʃ ɑ0 j o0 m,5
tʃ ɑ0 j o0 k,5
tʃ ɑ0 j o0 l t,6
tʃ ɑ0 j o0 ʃ,5
tʃ ɑ0 t ɑ0 k,5
tʃ ɑ0 t ɑ0,4
tʃ ɑ0 t ɑ0 n,5
tʃ ɑ0 t o0 tː,5
tʃ ɑ0 t o0 m,5
tʃ ɑ0 t o0 l t,6
tʃ ɑ0 t aː0 ʃ t,6
tʃ ɑ0 t aː0 ʃ,5
tʃ ɑ0 t aː0 r,5
tʃ ɑ0 t aː0 r t,6
tʃ ɑ0 t aː0 t,5
tʃ ɑ0 v ɑ0 j,5
tʃ ɑ0 v ɑ0 k,5
tʃ ɑ0 v ɑ0 ɟ,5
tʃ ɑ0 v ɑ0,4
tʃ ɑ0 v ɑ0 s,5
tʃ ɑ0 v ɑ0 r,5
tʃ ɑ0 v ɑ0 r t,6
tʃ ɑ0 v ɑ0 t,5
tʃ ɑ0 v ɑ0 ʃ,5
tʃ ɑ0 v ɑ0 zː,5
tʃ ɑ0 v ɑ0 m,5
tʃ ɑ0 v ɑ0 z,5
tʃ ɑ0 r n ɑ0,5
tʃ ɑ0 r n o0 k,6
tʃ o0 p o0 r t,6
tʃ o0 p o0 tː,5
tʃ o0 m oː0,4
tʃ o0 m oː0 t,5
tʃ o0 m ɑ0 g,5
tʃ o0 m ɑ0,4
tʃ o0 d ɑ0,4
tʃ o0 d aː0 ʃ,5
tʃ o0 d aː0 t,5
tʃ o0 d aː0 k,5
tʃ o0 k i0 g,5
tʃ o0 k i0,4
tʃ o0 k i0 ʃ,5
tʃ o0 k i0 t,5
tʃ o0 k o0 tː,5
tʃ o0 k o0 ʃ,5
tʃ o0 k o0 z,5
tʃ o0 k o0 l,5
tʃ o0 k o0 k,5
tʃ o0 k o0 t,5
tʃ o0 k o0 n,5
tʃ o0 k o0 m,5
tʃ o0 k o0 r,5
tʃ o0 n k r eː0 t,7
tʃ o0 n k ɑ0,5
tʃ o0 n k aː0 t,6
tʃ o0 n t o0 ʃ,6
tʃ o0 n t o0 n,6
tʃ o0 n t o0 tː,6
tʃ o0 n t o0 t,6
tʃ o0 n t o0 k,6
tʃ o0 n t aː0 n,6
tʃ o0 n t aː0 k,6
tʃ o0 n t aː0 ʃ,6
tʃ o0 n t ɑ0,5
tʃ o0 n t b ɑ0 n,7
tʃ o0 n t b ɑ0,6
tʃ o0 n t j ɑ0,6
tʃ o0 n t j aː0 n,7
tʃ o0 n t j aː0 k,7
tʃ o0 n t r o0 lː,7
tʃ o0 n t r ɑ0,6
tʃ o0 n t i0,5
tʃ aː0 s aː0 r,5
tʃ aː0 s aː0 r t,6
tʃ aː0 v oː0,4
tʃ i0 n aː0 l,5
tʃ i0 n aː0 l t,6
tʃ i0 n aː0 l s,6
tʃ i0 n aː0 l j,6
tʃ i0 n aː0 l d,6
tʃ i0 n o0 m,5
tʃ i0 n o0 ʃ,5
tʃ i0 lː ɑ0 g,5
tʃ i0 lː ɑ0,4
tʃ i0 lː ɑ0 n t,6
tʃ i0 lː ɑ0 t,5
tʃ i0 r k u0 s,6
tʃ i0 r k ɛ0,5
tʃ i0 g ɑ0 z,5
tʃ i0 g ɑ0 s t,6
tʃ i0 g ɑ0,4
tʃ ø0 kː ɛ0 n,5
tʃ ø0 kː ɛ0 n t,6
tʃ ø0 n d b ɛ0,6
tʃ ø0 n d b ɛ0 n,7
tʃ ø0 n d ɛ0 ʃ,6
tʃ ɛ0 n d s ɛ0 r,7
tʃ ɛ0 n d s ɛ0 r t,8
tʃ ɛ0 n d b ɛ0 n,7
tʃ ɛ0 n d b ɛ0,6
tʃ ɛ0 n d eː0 g,6
tʃ ɛ0 n d ɛ0 ʃ,6
tʃ ɛ0 n d ɛ0 t,6
tʃ ɛ0 n d ɛ0 l t,7
tʃ ɛ0 n d ɛ0 l,6
tʃ ɛ0 n d ɛ0 z,6
tʃ ɛ0 n d øː0 r,6
tʃ ɛ0 n d yː0,5
tʃ ɛ0 n d j ɛ0,6
tʃ ɛ0 n d j eː0 n,7
tʃ ɛ0 n d r ɛ0,6
tʃ ɛ0 n d i0,5
tʃ ɛ0 n d v i0 tʃ,7
tʃ ɛ0 n g ɛ0 m,6
tʃ ɛ0 n g ɛ0 r,6
tʃ ɛ0 n g ɛ0 r t,7
tʃ ɛ0 n g ɛ0,5
tʃ ɛ0 n g ɛ0 d,6
tʃ ɛ0 n g ɛ0 dː,6
tʃ ɛ0 n g eː0 bː,6
tʃ ɛ0 n g eː0 d,6
tʃ ɛ0 n g eː0 k,6
tʃ ɛ0 n g eː0 n,6
tʃ ɛ0 n g øː0,5
tʃ ɛ0 k eː0 j,5
