word,len
t ɾ i0 m ə0,5
t ɾ i0 m ə0 s,6
t ɾ i0 m ə0 ɾ,6
t ɾ i0 m ə0 n,6
t ɾ i0 m ə0 ʃ,6
t ɾ i0 m ts a0,6
t ɾ i0 m b o0 l,7
t ɾ i0 m b j e0,7
t ɾ i0 m b j e0 t,8
t ɾ i0 m b j e0 s,8
t ɾ i0 m b j e0 n,8
t ɾ i0 m b j a0,7
t ɾ i0 m b a0 s,7
t ɾ i0 m b i0 t,7
t ɾ i0 m b ʃ m e0,8
t ɾ i0 n ts i0,6
t ɾ i0 n ts i0 t,7
t ɾ i0 n ts i0 n,7
t ɾ i0 n i0 n,6
t ɾ i0 n i0,5
t ɾ i0 n t e0,6
t ɾ i0 n d i0,6
t ɾ i0 n d i0 n,7
t ɾ i0 n d i0 t,7
t ɾ i0 n d u0 ɾ,7
t ɾ i0 n d j e0,7
t ɾ i0 n d j e0 s,8
t ɾ i0 n d j e0 n,8
t ɾ i0 n d j e0 t,8
t ɾ i0 n d j a0,7
t ɾ i0 n d ɾ a0,7
t ɾ i0 n d o0 ɾ,7
t ɾ i0 n d e0 t,7
t ɾ i0 n d e0 n,7
t ɾ i0 n d ə0 n,7
t ɾ i0 n d ə0,6
t ɾ i0 n d t e0,7
t ɾ i0 n d a0,6
t ɾ i0 n ə0,5
t ɾ i0 n ə0 s,6
t ɾ i0 n ə0 n,6
t ɾ i0 n ɟ a0 ɫ,7
t ɾ ua0 ɫ i0 n,6
t ɾ ua0 ɫ i0 t,6
t ɾ ye0 z ə0,5
t u0 ɾ k e0,5
t u0 ɾ c i0,5
t u0 ɾ c i0 t,6
t u0 ɾ c i0 ʃ t,7
t u0 ɾ c v e0,6
t u0 ɾ n e0,5
t u0 ɾ i0,4
t u0 ɾ i0 m,5
t u0 ɾ i0 t,5
t u0 ɾ i0 n,5
t u0 ɾ i0 s t,6
t u0 ɾ m ə0,5
t u0 ɾ m ə0 t,6
t u0 ɾ m a0,5
t u0 ɾ m e0,5
t u0 ɾ p ʃ m e0,7
t u0 ɾ b a0 n,6
t u0 ɾ b u0 ɫ,6
t u0 ɾ b u0 ɫ t,7
t u0 t j e0,5
t u0 t j e0 t,6
t u0 t j e0 s,6
t u0 t j e0 n,6
t u0 t j a0,5
t u0 f a0,4
t u0 f ə0,4
t u0 ɫ a0,4
t u0 ɫ a0 t,5
t u0 n ə0,4
t u0 n ə0 s,5
t u0 n ə0 n,5
t u0 n ə0 t,5
t u0 n e0,4
t u0 n e0 s,5
t u0 n e0 n,5
t u0 n e0 l,5
t ua0 j a0,4
t y0 n e0,4
t y0 n ə0,4
t m e0 r e0 t,6
t m e0 r e0 n,6
t m e0 r e0 j,6
t m e0 r e0,5
t m e0 r t e0,6
t m e0 r n i0 n,7
t m e0 r n i0,6
t m e0 r ʃ m e0,7
t m e0 r ʃ ə0 m,7
t m e0 r i0 n,6
t m e0 r i0,5
t m e0 r i0 m,6
t m e0 r i0 t,6
u0 n ə0,3
u0 n ə0 s,4
u0 n ə0 n,4
u0 n ə0 t,4
u0 n e0,3
u0 n e0 s,4
u0 n e0 n,4
u0 n e0 l,4
u0 n i0 k,4
u0 n i0 m,4
u0 n i0 t,4
u0 j ə0,3
u0 j i0 t,4
u0 j i0,3
u0 j i0 n,4
u0 j k u0,4
u0 j e0,3
u0 j o0 ɾ,4
u0 l ə0 t,4
u0 l ə0 n,4
u0 l u0 ɾ,4
u0 l e0,3
u0 l e0 t,4
u0 l e0 j,4
u0 l e0 ʃ,4
u0 l e0 n,4
u0 l t i0,4
u0 l t i0 t,5
u0 l t i0 n,5
u0 l t ə0,4
u0 l t a0,4
u0 l j e0 n,5
u0 l j e0,4
u0 l j a0,4
u0 ʃ t e0 t,5
u0 ʃ t e0,4
u0 ʃ t ə0,4
u0 ʃ t ua0 ɾ,5
u0 ʃ t ua0 n,5
u0 ʃ t ua0,4
u0 ʃ t ɾ i0,5
u0 ʃ t ɾ ua0 ɾ,6
u0 ʃ t ɾ o0 n,6
u0 ʃ t ɾ ie0,5
u0 ʃ t a0,4
u0 ʃ t a0 ɾ,5
u0 ʃ t i0 t,5
u0 ʃ t i0,4
u0 ʃ t o0 n,5
u0 ʃ c i0 m,5
u0 ʃ c ye0 ɾ,5
u0 ʃ c e0 n,5
u0 ɾ a0,3
u0 ɾ a0 n,4
u0 ɾ ð ə0 ɾ,5
u0 ɾ ð ɾ i0 n,6
u0 ɾ ð ɾ i0,5
u0 ɾ ð ɾ i0 t,6
u0 ɾ ð ɾ a0 t,6
u0 ɾ b a0 n,5
u0 ɾ b u0 ɫ,5
u0 ɾ b u0 ɫ t,6
u0 ɾ ə0,3
u0 ɾ ə0 t,4
u0 ɾ ə0 s,4
u0 ɾ ə0 ʃ,4
u0 ɾ ə0 n,4
u0 ɾ t ə0 ɾ,5
u0 ɾ t ə0,4
u0 ɾ t ɾ a0,5
u0 ɾ t ɾ a0 t,6
u0 ɾ t i0 t,5
u0 ɾ t i0,4
u0 ɾ t a0,4
u0 ɾ t e0 ɾ,5
u0 ɾ t ua0 ɾ,5
u0 ɾ o0 n,4
u0 ɾ o0 j,4
u0 ð ə0 n,4
u0 ð ə0,3
u0 ð ə0 s,4
u0 ð ə0 t,4
u0 ð a0,3
u0 r e0,3
u0 r e0 n,4
i0 u0,2
i0 a0,2
i0 i0,2
i0 l i0 n,4
i0 l i0 t,4
i0 l i0 ɾ,4
i0 l i0,3
i0 s l a0 m,5
i0 s o0,3
i0 m e0,3
i0 m e0 t,4
i0 m e0 s,4
i0 m a0 m,4
i0 m a0,3
i0 m a0 t,4
i0 m a0 ʒ,4
i0 m a0 ɾ,4
i0 m z o0 t,5
i0 m ə0 t,4
i0 m ə0,3
i0 m ə0 s,4
i0 m ə0 ɾ,4
i0 m ə0 n,4
i0 m ə0 ʃ,4
i0 m t a0 ɾ,5
i0 m t a0,4
i0 d e0,3
i0 d e0 ɾ,4
i0 ʃ a0,3
i0 ʃ a0 t,4
i0 ʃ u0 ɫ,4
i0 ʃ u0 j t,5
i0 ʃ u0 j,4
i0 ʃ u0 ɾ,4
i0 ʃ i0 n,4
i0 ʃ i0 m,4
i0 ʃ i0 t,4
i0 ʃ i0,3
i0 ʃ e0,3
i0 ʃ e0 s,4
i0 ʃ e0 n,4
i0 ʃ e0 t,4
i0 n d i0,4
i0 n d i0 n,5
i0 n d i0 t,5
i0 n d u0 ɾ,5
i0 n d j e0,5
i0 n d j e0 s,6
i0 n d j e0 n,6
i0 n d j e0 t,6
i0 n d j a0,5
i0 n d ɾ a0,5
i0 n d o0 ɾ,5
i0 n d e0 t,5
i0 n d e0 n,5
i0 n d ə0 n,5
i0 n d ə0,4
i0 n d t e0,5
i0 n d a0,4
i0 k u0 ɾ,4
i0 k u0,3
i0 k u0 ʃ,4
i0 k u0 j t,5
i0 k u0 t,4
i0 k u0 n,4
i0 k ə0,3
i0 k ə0 n,4
i0 k ə0 s,4
i0 k ə0 l,4
i0 k i0 m,4
i0 k i0 n,4
i0 k j e0,4
i0 k t o0 ɾ,5
i0 k t e0,4
i0 b ə0 ɾ,4
i0 b ə0 n,4
r e0 θ i0 n,5
r e0 θ i0 t,5
r e0 θ i0,4
r e0 θ i0 m,5
r e0 θ ua0 ɾ,5
r e0 θ ua0 n,5
r e0 θ e0 t,5
r e0 θ e0,4
r e0 θ ue0 s,5
r e0 θ o0 n,5
r e0 ɡ u0 ɫ t,6
r e0 ɡ u0 ɫ,5
r e0 ɡ u0 t,5
r e0 ɡ u0 n,5
r e0 ɡ u0 ɾ,5
r e0 ɡ u0,4
r e0 z i0 k,5
r e0 z i0,4
r e0 z i0 t,5
r e0 z i0 n,5
r e0 z i0 ɾ,5
r e0 z e0,4
r e0 z e0 t,5
r e0 z e0 n t,6
r e0 z j a0,5
r e0 p t e0,5
r e0 p t ə0,5
r e0 p t a0,5
r e0 m ə0 ɾ,5
r e0 m ə0,4
r e0 m ə0 n,5
r e0 m ə0 t,5
r e0 m ə0 s,5
r e0 m e0 ɾ,5
r e0 m e0 l,5
r e0 m e0,4
r e0 ʃ t e0,5
r e0 ʃ t ə0,5
r e0 ʃ t ə0 ɾ,6
r e0 ʃ t ə0 s,6
r e0 ʃ t ə0 n,6
r e0 ʃ t u0,5
r e0 ʃ t u0 ɾ,6
r e0 ʃ t a0,5
r e0 ʃ t a0 ɾ,6
r e0 ʃ t ɾ a0,6
r e0 ʃ t ɾ a0 ɾ,7
r e0 ʃ t ɾ a0 t,7
r e0 ʃ t ɾ a0 ʃ,7
r e0 ʃ t ɾ a0 l,7
r e0 ʃ t ɾ i0 n,7
r e0 ʃ t ɾ i0,6
r e0 ʃ t ɾ i0 t,7
r e0 ʃ t j e0,6
r e0 ʃ t j e0 n,7
r e0 ʃ t j e0 t,7
r e0 ʃ t ua0 ɾ,6
r e0 ʃ t i0,5
r u0 ɡ ə0,4
r u0 ɡ ə0 n,5
r u0 ɡ ə0 s,5
r u0 ɡ ə0 t,5
r u0 ɡ a0,4
r u0 ɡ e0,4
r u0 ɡ e0 n,5
r u0 ɡ o0 ɾ,5
r u0 ʃ i0 t,5
r u0 ʃ i0 m,5
r u0 ʃ i0,4
r u0 ʃ i0 n,5
r u0 f e0,4
r i0 t u0 ɾ,5
r i0 t u0 ɫ,5
r i0 t u0 j,5
r i0 t u0 j t,6
r i0 t j e0,5
r i0 t j e0 n,6
r i0 t j e0 s,6
r i0 t j a0,5
r i0 t e0 t,5
r i0 t e0,4
r i0 t e0 ʃ,5
r i0 t e0 n,5
r i0 t e0 j,5
r i0 t e0 s,5
r i0 t e0 ɾ,5
r i0 t ə0,4
r i0 t ə0 n,5
r i0 t ə0 t,5
r i0 t ə0 s,5
r i0 t ə0 ʃ,5
r i0 t ə0 m,5
r i0 t ə0 ɾ,5
r i0 t i0,4
r i0 t i0 k,5
r i0 t i0 m,5
r i0 t i0 t,5
r i0 n t e0,5
r i0 n i0 n,5
r i0 n i0,4
r i0 n ə0,4
r i0 n ə0 s,5
r i0 n ə0 n,5
r i0 s i0,4
r i0 s i0 t,5
r i0 s i0 n,5
r a0 ɫ ə0,4
r a0 ɫ ə0 s,5
r a0 ɫ ə0 n,5
r a0 ɫ ə0 t,5
r a0 ɫ a0,4
r a0 ɫ a0 t,5
r a0 ɫ e0,4
r a0 ɫ e0 t,5
r a0 f ʃ ə0 t,6
r a0 f ʃ ə0,5
r a0 f ʃ ə0 ʃ,6
r a0 f ʃ i0 n,6
r a0 f ʃ i0 t,6
r a0 f ʃ i0,5
r a0 f ʃ e0,5
r a0 ð ə0,4
r a0 ð ə0 t,5
r a0 ð ə0 s,5
r a0 ð ə0 n,5
r a0 ð e0,4
r a0 h u0,4
r a0 h u0 n,5
r a0 h u0 t,5
r a0 h u0 ɾ,5
r a0 h j e0,5
r j e0 t ə0,5
r j e0 t ə0 n,6
r j e0 t ə0 ɾ,6
r j e0 t ə0 s,6
r j e0 t ə0 ʃ,6
r j e0 t ə0 t,6
r j e0 t o0 ɾ,6
r j e0 t o0 n,6
r j e0 t o0,5
r j e0 t o0 j,6
r j e0 t o0 ʃ,6
r j e0 t a0,5
r j e0 t a0 ɾ,6
r j e0 t a0 l,6
r j e0 t a0 s,6
r j e0 t a0 ʃ,6
r j e0 t a0 t,6
r j e0 t ɾ a0,6
r j e0 t ɾ a0 ɾ,7
r j e0 t ɾ a0 t,7
r j e0 t ɾ a0 ʃ,7
r j e0 t ɾ a0 l,7
r j e0 t ɾ i0 n,7
r j e0 t ɾ i0,6
r j e0 t ɾ i0 t,7
r j e0 t ɾ ə0 n,7
r j e0 t ɾ ə0 s,7
r j e0 t ɾ o0,6
r j e0 t ɾ e0,6
r j e0 t ua0 ɾ,6
r j e0 t ua0 n,6
r j e0 t e0 t,6
r j e0 t e0,5
r j e0 t e0 n,6
r j e0 t e0 m,6
r j e0 t e0 ɾ,6
r j e0 t e0 s,6
r j e0 t e0 j,6
r j e0 t i0 n,6
r j e0 t i0 t,6
r j e0 t i0,5
r j e0 t i0 j,6
r j e0 t i0 m,6
r j e0 t u0 ɾ,6
r j e0 t u0,5
r j e0 ð i0 n,6
r j e0 ð i0 m,6
r j e0 ð ə0 n,6
r j e0 ð ə0,5
r j e0 ð ə0 s,6
r j e0 ð u0 ɾ,6
r j e0 ð a0,5
r j e0 ð a0 t,6
r j e0 ð j e0 t,7
r j e0 ð j e0 n,7
r j e0 ð j e0,6
r j e0 ð j e0 s,7
r j e0 ð j a0,6
r j e0 ð ʃ ə0 m,7
r ə0 ɲ ə0 t,5
r ə0 ɲ ə0,4
r ə0 ɲ ə0 s,5
r ə0 ɲ o0 ɾ,5
r ə0 ɲ a0,4
r ə0 z ə0,4
r ə0 z ua0 ɾ,5
r ə0 m b ə0,5
r ə0 m b ə0 t,6
r ə0 m b ə0 l,6
r ə0 m b ə0 s,6
r ə0 m b ə0 n,6
r ə0 m b ye0 ɾ,6
r ə0 m b l e0 ð,7
r ə0 m b l a0,6
r ə0 m b i0,5
r ə0 m b i0 m,6
r ə0 m b i0 ɲ,6
r ə0 m b u0 ɫ,6
r ə0 f e0 n,5
r ə0 f i0 m,5
r ə0 n ua0 ɾ,5
r ə0 n ua0,4
r ə0 n ua0 n,5
r y0 m a0,4
r y0 m a0 t,5
r y0 m ə0,4
r y0 m ə0 n,5
r y0 m ə0 s,5
r o0 t u0 ɫ,5
r o0 t a0,4
r o0 t a0 l,5
r o0 t a0 t,5
r o0 b a0 t,5
r o0 b a0,4
r o0 b a0 l,5
r o0 k u0,4
r o0 k u0 n,5
r o0 k u0 t,5
r o0 k u0 ʃ,5
ð ə0 n ə0,4
ð ə0 n ə0 s,5
ð ə0 n ə0 n,5
ð ə0 n a0 t,5
ð ə0 n a0,4
ð ə0 n a0 ʃ,5
ð ə0 n e0,4
ð ə0 n ie0 s,5
ð ə0 n ie0,4
ð ə0 n ie0 n,5
ð ə0 m b ə0,5
ð ə0 m b ə0 t,6
ð ə0 m b ə0 l,6
ð ə0 m b ə0 s,6
ð ə0 m b ə0 n,6
ð ə0 m b ye0 ɾ,6
ð ə0 m b l e0 ð,7
ð ə0 m b l a0,6
ð ə0 m b i0,5
ð ə0 m b i0 m,6
ð ə0 m b i0 ɲ,6
ð ə0 m b u0 ɫ,6
ð j e0 t ə0,5
ð j e0 t ə0 n,6
ð j e0 t ə0 ɾ,6
ð j e0 t ə0 s,6
ð j e0 t ə0 ʃ,6
ð j e0 t ə0 t,6
ð j e0 t o0 ɾ,6
ð j e0 t o0 n,6
ð j e0 t o0,5
ð j e0 t o0 j,6
ð j e0 t o0 ʃ,6
ð j e0 t a0,5
ð j e0 t a0 ɾ,6
ð j e0 t a0 l,6
ð j e0 t a0 s,6
ð j e0 t a0 ʃ,6
ð j e0 t a0 t,6
ð j e0 t ɾ a0,6
ð j e0 t ɾ a0 ɾ,7
ð j e0 t ɾ a0 t,7
ð j e0 t ɾ a0 ʃ,7
ð j e0 t ɾ a0 l,7
ð j e0 t ɾ i0 n,7
ð j e0 t ɾ i0,6
ð j e0 t ɾ i0 t,7
ð j e0 t ɾ ə0 n,7
ð j e0 t ɾ ə0 s,7
ð j e0 t ɾ o0,6
ð j e0 t ɾ e0,6
ð j e0 t ua0 ɾ,6
ð j e0 t ua0 n,6
ð j e0 t e0 t,6
ð j e0 t e0,5
ð j e0 t e0 n,6
ð j e0 t e0 m,6
ð j e0 t e0 ɾ,6
ð j e0 t e0 s,6
ð j e0 t e0 j,6
ð j e0 t i0 n,6
ð j e0 t i0 t,6
ð j e0 t i0,5
ð j e0 t i0 j,6
ð j e0 t i0 m,6
ð j e0 t u0 ɾ,6
ð j e0 t u0,5
ð a0 n ə0,4
ð a0 n ə0 n,5
ð a0 n ə0 t,5
ð a0 n ə0 s,5
ð i0 m b o0 l,6
ð i0 m b j e0,6
ð i0 m b j e0 t,7
ð i0 m b j e0 s,7
ð i0 m b j e0 n,7
ð i0 m b j a0,6
ð i0 m b a0 s,6
ð i0 m b i0 t,6
ð i0 m b ʃ m e0,7
ð o0 m a0 k,5
ð o0 m a0 n,5
ð o0 m a0,4
ð o0 m a0 t,5
ð o0 m ə0,4
ð o0 m ə0 n,5
ð o0 m ə0 s,5
ð o0 m ə0 t,5
ð u0 n ə0,4
ð u0 n ə0 s,5
ð u0 n ə0 n,5
ð u0 n ə0 t,5
ð u0 n ʃ m e0,6
ð u0 n ʃ ə0 m,6
ð u0 n a0,4
ð u0 ɾ ua0 ɾ,5
ð e0 n e0,4
ð e0 n e0 t,5
ð e0 n d a0,5
ð e0 n d a0 s,6
ð e0 n d i0 t,6
ð e0 n d i0 n,6
ð e0 n d i0,5
ð e0 n d i0 m,6
ð e0 n d e0,5
ð e0 n d e0 t,6
ð e0 n d e0 n,6
ð e0 n d e0 j,6
ð e0 n d e0 ɾ,6
ð e0 n d e0 ʃ,6
ð e0 n d ə0 ɾ,6
ð e0 n d ə0 s,6
ð e0 n d ə0 n,6
ð e0 n d j e0,6
ð e0 n d j e0 n,7
ð e0 n d j e0 s,7
ð e0 n d j a0,6
ð e0 n d ʃ m e0,7
ð e0 n d ʃ ə0 m,7
ð e0 n d ɾ a0,6
ð e0 n d ɾ a0 t,7
ð e0 n d ɾ o0 ɾ,7
ð e0 n d ɾ ə0 s,7
ð e0 n d ɾ ə0 n,7
ð e0 n d ɾ e0,6
ð e0 n d o0 s,6
ð e0 n d o0 j,6
ð e0 n d o0 n,6
ð e0 n d o0,5
ð e0 n d o0 ɾ,6
ð e0 n d o0 ʃ,6
ð e0 n d ua0 ɾ,6
ð e0 n d ua0 n,6
ð e0 n d u0 ɾ,6
ð e0 u0 t,4
ð e0 u0,3
ð e0 m b u0 ɫ,6
ð e0 m b u0 j,6
ð e0 m b u0 j t,7
ð e0 m b j e0,6
ð e0 m b a0 n,6
ð e0 m b a0,5
ð e0 l p ɾ a0,6
ð e0 l p ɾ a0 t,7
ð e0 l p ɾ a0 ʃ,7
c a0 ɾ c e0 t,6
c a0 ɾ c e0,5
c a0 ɾ t ə0,5
c a0 ɾ t ə0 s,6
c a0 ɾ t ə0 n,6
c a0 ɾ t a0,5
c a0 ɾ t a0 t,6
c a0 ɾ t i0 t,6
c a0 ɾ t i0,5
c a0 ɾ t i0 n,6
c a0 ɾ t i0 s t,7
c a0 ɾ t i0 s,6
c a0 ɾ t ua0 ɾ,6
c a0 ɾ t ua0,5
c a0 ɾ t e0,5
c a0 ɾ t e0 t,6
c a0 ɾ t n e0 ɾ,7
c a0 ɾ t ie0,5
c a0 ɾ t u0 ɾ,6
c a0 ɾ k u0 t,6
c a0 ɾ k u0 n,6
c a0 ɾ k u0 n d,7
c a0 ɾ k u0,5
c a0 ɾ k ua0 ɾ,6
c a0 ɾ k ua0,5
c a0 ɾ k ə0,5
c a0 ɾ k a0,5
c a0 ɾ k o0,5
c a0 ɾ ua0 ɾ,5
c a0 ɾ o0 n,5
c a0 ɾ i0,4
c a0 ɾ i0 t,5
c a0 ɾ i0 m,5
c a0 ɾ i0 n,5
c a0 ɾ ə0,4
c a0 ɾ ə0 t,5
c a0 ɾ ə0 n,5
c a0 ɾ ə0 s,5
c a0 f ə0 ɾ,5
c a0 f ə0 ɾ t,6
c a0 f ə0 ɾ m,6
c a0 f ə0,4
c a0 f ə0 s,5
c a0 f ə0 n,5
c a0 f a0,4
c a0 f a0 t,5
c a0 f e0,4
c a0 f e0 ɾ,5
c a0 s j e0,5
c a0 s j e0 n,6
c a0 s j e0 s,6
c a0 s j e0 t,6
c a0 s j a0,5
c ua0 j t u0 ɾ,6
c ua0 j t i0,5
c ua0 j t j e0 n,7
c ua0 j t j e0 t,7
c ua0 j t j e0,6
c ua0 j t j e0 s,7
c ua0 j t j a0,6
c ua0 j t ə0 n,6
c ua0 j n ə0,5
c ua0 j m ə0,5
c ua0 n i0 n,5
c ua0 n i0,4
c ua0 n i0 t,5
c ua0 n t e0,5
c ua0 n t i0 k,6
c y0 t e0 t,5
c y0 t e0,4
c y0 t e0 s,5
c y0 m y0 ɾ,5
c e0 n d a0,5
c e0 n d a0 s,6
c e0 n d i0 t,6
c e0 n d i0 n,6
c e0 n d i0,5
c e0 n d i0 m,6
c e0 n d e0,5
c e0 n d e0 t,6
c e0 n d e0 n,6
c e0 n d e0 j,6
c e0 n d e0 ɾ,6
c e0 n d e0 ʃ,6
c e0 n d ə0 ɾ,6
c e0 n d ə0 s,6
c e0 n d ə0 n,6
c e0 n d j e0,6
c e0 n d j e0 n,7
c e0 n d j e0 s,7
c e0 n d j a0,6
c e0 n d ʃ m e0,7
c e0 n d ʃ ə0 m,7
c e0 n d ɾ a0,6
c e0 n d ɾ a0 t,7
c e0 n d ɾ o0 ɾ,7
c e0 n d ɾ ə0 s,7
c e0 n d ɾ ə0 n,7
c e0 n d ɾ e0,6
c e0 n d o0 s,6
c e0 n d o0 j,6
c e0 n d o0 n,6
c e0 n d o0,5
c e0 n d o0 ɾ,6
c e0 n d o0 ʃ,6
c e0 n d ua0 ɾ,6
c e0 n d ua0 n,6
c e0 n d u0 ɾ,6
c e0 n e0,4
c e0 n e0 t,5
c e0 n ie0,4
c e0 n ie0 t,5
c e0 n ie0 s,5
c e0 n i0,4
c e0 n i0 n,5
c e0 n i0 t,5
c e0 n i0 k,5
c e0 n t e0,5
c e0 n t o0 ɾ,6
c e0 n t o0 n,6
c e0 n t ə0,5
c e0 n t ɾ a0,6
c e0 n t ɾ a0 ɾ,7
c e0 n t ɾ a0 t,7
c e0 n t ɾ a0 ʃ,7
c e0 n t ɾ a0 l,7
c e0 n t i0,5
c e0 n t ua0 ɾ,6
c e0 n k a0,5
c e0 ɾ ʃ o0 ɾ,6
c e0 ɾ ʃ m e0,6
c e0 ɾ ʃ ə0 m,6
c e0 ɾ ʃ a0,5
c e0 t ə0,4
c e0 t ə0 n,5
c e0 t ə0 ɾ,5
c e0 t ə0 s,5
c e0 t ə0 ʃ,5
c e0 t ə0 t,5
c e0 ɫ i0 n,5
c e0 ɫ i0 m,5
c e0 ʃ u0 ɾ,5
c e0 l c i0,5
c u0 h e0 t,5
c u0 h e0 j,5
c u0 h e0 n,5
c u0 h e0,4
c u0 h e0 s,5
c u0 m ə0 ɾ,5
c u0 m ə0,4
c u0 m ə0 ʃ t,6
c u0 m ə0 n,5
c u0 m ə0 s,5
c ə0 ɫ i0 m,5
c ə0 ɫ ua0 ɾ,5
c ə0 n ə0,4
c ə0 n ə0 s,5
c ə0 n ə0 n,5
c ə0 n d ə0,5
c ə0 n d ə0 r,6
c ə0 n d ə0 n,6
c ə0 n d ə0 s,6
c ə0 n d ə0 t,6
c ə0 n d ə0 ɾ,6
c ə0 n d ɾ o0 n,7
c ə0 n d ɾ o0 ɾ,7
c ə0 n d ɾ o0 j,7
c ə0 n d ɾ i0 m,7
c ə0 n d ɾ ua0 ɾ,7
c ə0 n d ɾ ua0 n,7
c ə0 n d a0,5
c ə0 n d ua0 ɾ,6
c ə0 n d e0,5
c ə0 n d e0 j,6
c ə0 n d e0 t,6
c ə0 n d o0 n,6
c ə0 n d r a0,6
c ə0 n d r a0 t,7
c ə0 n d r ə0 n,7
c ə0 n d ʃ m e0,7
c ə0 n d ʃ ə0 m,7
c ə0 n d i0 m,6
c ə0 n d i0,5
c ə0 n d i0 n,6
c ə0 n d j e0,6
c o0 f t ə0,5
c o0 f t ua0 ɾ,6
c o0 f t ua0,5
c o0 f t i0 m,6
c o0 f t e0,5
c o0 f t o0 n,6
c o0 f t a0,5
c o0 f ʃ i0 n,6
c o0 ʃ e0,4
c o0 ʃ e0 n,5
c i0 n d i0,5
c i0 n d i0 n,6
c i0 n d i0 t,6
c i0 n d u0 ɾ,6
c i0 n d j e0,6
c i0 n d j e0 s,7
c i0 n d j e0 n,7
c i0 n d j e0 t,7
c i0 n d j a0,6
c i0 n d ɾ a0,6
c i0 n d o0 ɾ,6
c i0 n d e0 t,6
c i0 n d e0 n,6
c i0 n d ə0 n,6
c i0 n d ə0,5
c i0 n d t e0,6
c i0 n d a0,5
c i0 ɾ a0,4
c i0 ɾ a0 t,5
c i0 ɾ a0 n,5
c ie0 ɫ i0 t,5
c ie0 ɫ i0,4
c ie0 ɫ i0 n,5
c ie0 ɫ o0 ɾ,5
c ie0 j v e0,5
tʃ f a0 ɾ ə0,5
tʃ f a0 ɾ ə0 t,6
tʃ f a0 ɾ ə0 n,6
tʃ f a0 ɾ ə0 s,6
tʃ f a0 ɾ e0,5
tʃ f a0 ɾ e0 t,6
tʃ f a0 ɾ e0 n,6
tʃ f a0 ɾ e0 j,6
tʃ f a0 ɾ a0 t,6
tʃ f a0 ɾ a0,5
tʃ f a0 ɾ a0 b,6
tʃ ə0 ʃ t u0,5
tʃ ə0 ʃ t j e0,6
tʃ ə0 ʃ t j e0 t,7
tʃ ə0 ʃ t j e0 n,7
tʃ ə0 ʃ t j e0 s,7
tʃ ə0 ʃ t j a0,6
tʃ ə0 ʃ t e0 t,6
tʃ ə0 ʃ t e0,5
tʃ ə0 ʃ t ɾ i0 m,7
tʃ ə0 ʃ t ɾ ua0 ɾ,7
tʃ ə0 ʃ t ɾ ua0,6
tʃ ə0 ʃ t ua0 ɾ,6
tʃ ə0 ʃ t ə0,5
tʃ m i0 m i0 n,6
tʃ m i0 m i0 t,6
tʃ m i0 m i0,5
tʃ m i0 m i0 k,6
tʃ m i0 m i0 s t,7
tʃ m i0 m e0,5
tʃ m i0 m e0 t,6
tʃ m i0 m e0 s,6
tʃ m e0 n d a0,6
tʃ m e0 n d a0 s,7
tʃ m e0 n d i0 t,7
tʃ m e0 n d i0 n,7
tʃ m e0 n d i0,6
tʃ m e0 n d i0 m,7
tʃ m e0 n d e0,6
tʃ m e0 n d e0 t,7
tʃ m e0 n d e0 n,7
tʃ m e0 n d e0 j,7
tʃ m e0 n d e0 ɾ,7
tʃ m e0 n d e0 ʃ,7
tʃ m e0 n d ə0 ɾ,7
tʃ m e0 n d ə0 s,7
tʃ m e0 n d ə0 n,7
tʃ m e0 n d j e0,7
tʃ m e0 n d j e0 n,8
tʃ m e0 n d j e0 s,8
tʃ m e0 n d j a0,7
tʃ m e0 n d ʃ m e0,8
tʃ m e0 n d ʃ ə0 m,8
tʃ m e0 n d ɾ a0,7
tʃ m e0 n d ɾ a0 t,8
tʃ m e0 n d ɾ o0 ɾ,8
tʃ m e0 n d ɾ ə0 s,8
tʃ m e0 n d ɾ ə0 n,8
tʃ m e0 n d ɾ e0,7
tʃ m e0 n d o0 s,7
tʃ m e0 n d o0 j,7
tʃ m e0 n d o0 n,7
tʃ m e0 n d o0,6
tʃ m e0 n d o0 ɾ,7
tʃ m e0 n d o0 ʃ,7
tʃ m e0 n d ua0 ɾ,7
tʃ m e0 n d ua0 n,7
tʃ m e0 n d u0 ɾ,7
tʃ m e0 n tʃ u0 ɾ,7
tʃ m e0 n t e0,6
tʃ m e0 n t o0 ɾ,7
tʃ m e0 n t o0 n,7
tʃ m e0 n t ə0,6
tʃ m e0 n t ɾ a0,7
tʃ m e0 n t ɾ a0 ɾ,8
tʃ m e0 n t ɾ a0 t,8
tʃ m e0 n t ɾ a0 ʃ,8
tʃ m e0 n t ɾ a0 l,8
tʃ m e0 n t i0,6
tʃ m e0 n t ua0 ɾ,7
tʃ m ua0 ɾ a0,5
tʃ o0 i0,3
tʃ o0 j n ə0,5
tʃ o0 j ə0,4
tʃ o0 j ə0 s,5
tʃ o0 j ə0 n,5
tʃ o0 n t e0,5
tʃ o0 n t e0 k s,7
tʃ o0 n t e0 k s t,8
tʃ o0 n t a0 k t,7
tʃ o0 n t ɾ o0 ɫ,7
tʃ o0 n t ɾ a0,6
tʃ o0 n t ɾ a0 t,7
tʃ o0 n t ɾ a0 s t,8
tʃ o0 n t i0 n,6
tʃ o0 n t i0,5
